trip_distance,ride_duration,fare,driver_rating,passenger_rating,driver_cancel_rate,passenger_cancel_rate,rides_today,gps_jump
9.089005672353334,26.702482916390895,236.56144975044725,4.782034368614094,4.7472814845443745,0.13216607962127458,0.0109562598551039,13,1.1971599336640883
9.363392542253054,33.34167538340914,188.5961366629525,4.117308435540295,3.5067010456054013,0.06172819170969776,0.2905062993963726,10,0.3323850609128951
12.56124763416506,32.900318723676854,286.34481865503756,4.4066806947168375,4.188974591684503,0.14330045113932685,0.052229960774564245,18,0.7667510076188511
8.433477704911617,27.278857757598796,194.3617455895525,4.086165471362422,4.920538963161059,0.277667855180286,0.1116550549192478,20,0.23858244194371792
23.28102757723887,66.7338980820703,632.1870853941197,4.18176152781336,4.272163154459609,0.23922120395232943,0.06605636745793687,9,0.8515041628614137
16.17827248909958,59.073729938071345,349.4216127754093,4.9522277088848,3.9740374796364417,0.25145002911978626,0.29847265465012673,11,0.21836953998769992
12.065569230539678,47.73776693069931,260.2962039264363,4.613710385525309,3.6935639171156303,0.24574192690151964,0.11923553001852126,7,0.6035275649462044
16.405157209985983,58.56020090629636,446.3768297395927,4.869961565177762,4.966926934142407,0.1817138395571913,0.0554134465554389,14,0.11265636225416942
9.45408800087731,36.54676133615495,213.35735050029953,4.17477722215984,3.8063036713095246,0.06591961302612616,0.12386197977477649,16,0.6731250012388383
7.36525137789404,21.9936280742344,135.87489947868943,4.932135565381429,3.744326033301727,0.2815718365159257,0.03112593070003231,10,0.7845806952199066
24.54456333469297,86.19486958331885,626.7397816248586,4.517526484433731,3.691521992601325,0.17398480684544446,0.016298567681346986,1,0.7096896674788182
24.793272670959162,87.44977992192625,450.1037924000329,4.811237062751877,4.647805344992642,0.17008561787750764,0.17375284381160344,16,0.3790253191765103
6.785743288716561,24.7233546406142,164.5115048461679,3.560192505090466,4.570626420612118,0.06722246301040942,0.03007811608900335,9,0.40463594242066026
24.84173959348955,81.86059217317386,550.8231069781411,4.9076677104988295,3.970400337661014,0.10239053243515188,0.018201930246085796,12,1.8155818610047396
12.697358760418373,42.99610942045231,351.8033186266447,4.471306292797914,4.560376278161796,0.24939248039692008,0.020413304006592334,6,0.8212823020362634
3.705147394071571,10.648513537352214,93.08955960073331,4.0451318687108335,4.295480475474802,0.12300961805446427,0.18019624125638034,17,1.9873308564334036
20.260727830227587,55.560402418820466,428.2970202540175,4.605489766423347,4.697801581793642,0.20836861953446734,0.19815347011223974,16,0.4541202703710272
1.8376811587264816,5.897237815466845,39.106567635539236,4.590585716161842,4.685662871581231,0.05847537890224423,0.030576012998753475,8,0.20084267609266826
20.5574039370956,64.73341208322684,380.15099395553,3.8920174717125016,4.711590475146756,0.05694101552359477,0.21429038781157236,12,0.08838869161183927
7.0352618181310715,23.34734506105779,133.114655445427,4.233063048555594,3.6131338769720944,0.27783175338474464,0.19296453550428513,0,1.2721001289413376
11.539731220185084,32.678978617360485,316.00641189072815,4.3106597742524055,4.914620700752771,0.05291612487532852,0.27307141986517036,12,0.7541899816229027
19.65199146454654,52.23581065769318,437.5158054369941,4.325629881261905,4.240839296137254,0.28808626617413613,0.23400280662908937,2,0.4046950975523069
12.835024821739122,42.70398202273165,306.35493545740457,3.815219287812338,3.6379070329746743,0.0349559919824469,0.2160140385837603,3,1.9346109076466018
16.17067158816713,41.35459752012331,312.3992218221934,3.830541335310241,4.537520963073143,0.1978665885305095,0.020670466759005534,18,0.6009465033473114
4.612775606215431,17.580082008988732,108.50991794873167,3.945445198341807,3.9974034359785797,0.23205025939347998,0.2786604306606455,12,1.804506267551928
22.143058135838913,71.00277364513047,547.7009448020824,3.8163447355242694,4.080168265289501,0.053111228817711,0.1960908780009516,6,0.6038291967910574
9.708976403410178,25.33065147452415,219.68425170361664,3.5218683418288204,3.5695250298090104,0.0030145565623697188,0.2529757988097375,11,0.9204785585825861
9.655973631550507,33.757952964848535,191.01146991671578,4.99946829175416,4.95515889824699,0.14002727142850702,0.23451260159188336,10,1.5267540085452858
2.300134633699435,5.933373415706332,45.00934789579727,4.38266635669848,4.051656811496662,0.18160920935613464,0.0022170813301488177,20,1.8817551092923446
16.513517667479586,62.763424476832355,445.880698389566,4.46217347691144,4.3851248914857015,0.11436324550322956,0.25406406363980466,10,0.7864550681402291
19.230094759953552,65.04451507659554,431.31702044928323,3.6999454452688743,4.372396338803499,0.27671608774028544,0.0863870913659436,18,0.04261885214044292
11.908803274153897,30.880786111263244,299.4134470499712,4.653229839525731,3.9014091560706152,0.16528608079448717,0.09049971846052232,4,1.2856724004832483
22.41166185043964,82.07825589590483,460.19268907679873,4.251830684880593,3.700379459209539,0.27476413676460554,0.10296074345284134,0,1.0098865639045056
21.60920116522084,83.93102938576,473.6980664188141,4.7041144593655675,3.8234913939001163,0.11323857613501107,0.10193549771519346,20,1.5814314689175242
17.93013888641623,53.03006277340274,499.93164433086696,4.720498736965549,4.954370514581741,0.03711930339293801,0.045028735452514346,4,1.9624691882105558
4.632971081681704,14.370167028412219,95.11937354797739,3.913148837819648,4.559506062081239,0.1700926009085269,0.09480319913538927,12,1.362205042281711
21.478555654334347,54.61689858622361,444.0393750310253,3.581048724357746,4.337707146277683,0.17367237331450489,0.2436425827904502,4,0.427178916974567
18.178688820029066,66.8495559323218,413.36453965613106,4.515012604071879,3.9490445525464914,0.16363467184487615,0.23614684001957886,12,1.8411030008952576
16.70192867530093,66.72969609428388,304.38061046762135,3.9725029986804534,4.467607116490691,0.23572823726904404,0.1872813200452245,1,1.1997079968926114
13.400081634204103,51.83082996778903,356.00324471633496,4.971076616741996,4.0874728230488655,0.2735031051816987,0.12946676184999115,2,1.772090971306348
17.369471918353618,54.066225633473856,346.5086509645661,4.764322978883243,3.869013677285415,0.06962499049840458,0.2574558667599662,2,0.871549284849231
9.754496503422992,26.627978697041634,259.36206666169926,4.230748820988955,4.7900587998978486,0.253093741865713,0.021766333701522256,17,0.41457655553112693
15.49016122197035,42.71498272731268,408.6959859412524,3.558271155465698,4.949964416673142,0.16014385006417975,0.14885901999509718,4,1.5146228917277644
10.662546359020036,27.812996138108424,243.73991463735112,4.024602679168728,4.88114746370942,0.2785031182758804,0.016661950912743983,12,0.879973413078331
22.338470279628297,72.72972738940166,440.00061740082793,4.641546471322323,3.752469869409939,0.2367855698301246,0.21393768148501383,17,0.038300664149143904
18.895240798983234,61.042979757321774,356.0856027298611,3.8899503672255196,3.688768876646433,0.28335778695251584,0.08577711425539417,6,1.976777087955982
17.990508842426237,62.62857323295829,427.3160264052683,4.579759054636632,4.049546844657821,0.14725646310484497,0.04813016404300045,5,0.5734387476818588
22.719680875183627,85.9390282197113,563.8749290642131,4.250898351132857,3.509617836832123,0.08649839018936357,0.057446729171126754,9,1.931316395952658
22.53190770161181,71.43534827356221,598.3003071899115,4.230362319520473,4.602329411257379,0.09617295745560644,0.021616352210545385,5,1.7454530918665705
2.6438403511415043,9.008888903496514,67.05780019989551,3.9024071851541993,3.5498233725980577,0.0162294182330864,0.23325415115504025,7,1.3383828086298322
17.13945316607958,57.79697167021135,336.6640052658049,3.9196271228677357,3.53931721788907,0.09994019637517514,0.005181538252306594,5,1.6297481270895715
16.798996201185783,64.60933210383448,420.41494882503883,3.6256753899674736,4.468386395574537,0.2009822339525774,0.2632168556472386,14,1.6552081164930847
14.056113575201536,38.51087650959079,262.4325373419576,3.754155114140023,4.053959971137838,0.2964235979982311,0.011677496311944202,18,0.19390771742944568
19.132825600393296,74.89008124831686,396.3734085426584,4.034591209781203,4.145294767835637,0.27182799376057076,0.01011997832814414,10,1.7897645771006225
2.604653252901393,7.961646146636302,62.59921078964024,3.823739926852987,4.419879043216997,0.2517429005486188,0.06606368639086885,0,1.4088937929075411
10.673617740000887,39.124858433326196,212.13936069753333,4.257229438380078,4.354637586273457,0.01633159143144116,0.13679130197729863,10,1.7007638269076104
6.037492911140675,23.447052302129226,152.96025813386956,3.6552937424221783,3.669264919882433,0.2248956599272328,0.27006900055758154,20,0.4586468022653729
2.5448107970583385,8.547151856069421,58.94527897677007,4.380668957498923,4.684804758933721,0.2604900188368908,0.049979727496044825,19,1.349019645415878
3.131864332972265,9.29785011187419,85.95843445003338,3.6666427462744777,3.5292063032812795,0.0025021600016942314,0.006970128862209901,6,1.3889599029553938
10.228677855998669,27.96548951494299,215.50291966393638,4.6702011409840845,4.860538140454768,0.07761701404800728,0.26661232729710516,8,1.34275149885007
6.5126807812189105,21.89971996691226,122.68139046414463,4.15139694836089,4.38627485736417,0.2569272414722935,0.12470690089300675,8,0.5547885018129741
11.44664674905028,44.56892756464711,219.8714049045679,3.754683834808352,4.866972647254642,0.008053047740577923,0.23526362580388896,0,1.480676875258762
23.37970186435956,79.70241302701999,602.8923638899312,3.9042066107737825,4.293418438272337,0.09539516703501094,0.04882080640117609,14,0.7006598317230783
7.580580257624843,24.262380161378918,204.78699938348635,4.9938606067515305,4.466700752246203,0.2482081365449718,0.06024120482308809,4,1.301579914862993
22.661156161437994,76.66545386342345,476.93687335553636,3.999171822941088,3.836548449963508,0.1719157823497713,0.2686403486474144,18,1.3015291704556102
18.32667180489319,56.83011329289882,331.779107313583,3.9819048042788716,4.093892620908235,0.18246325769495456,0.2082854671492537,3,0.4864962344812205
10.977585242035213,33.87079138693545,260.03614618616666,3.849170545864378,4.612127706083159,0.05895562489337974,0.10647191983574811,16,0.8180599397672133
11.40755705584353,37.65622416944482,253.2138347935976,4.807302135704465,4.662667525348685,0.28146154425008413,0.22842637155031403,15,1.2279147095499894
8.43909055938963,30.91499283055307,181.56662583309267,3.963525843626407,4.324472634570649,0.13531305428125173,0.17963208050356674,17,1.464593336795379
20.35503545004634,66.4247699360743,537.3354414865315,3.7644734612727837,4.810957818128422,0.2902079586330355,0.010476339660549937,14,0.8972161236305325
14.52426972505799,36.58596032056214,384.7997155154071,3.7118978552501396,3.857354573913156,0.07378378621813692,0.17286280644171345,20,0.6107788142485588
11.29802192962271,38.395644849252506,233.01084699880107,4.380469672460642,3.9271251530791247,0.013728318920614224,0.1849501540399126,7,1.516245863352993
16.305454589823306,62.30940691852992,323.4535141207884,4.446079206572733,4.237168217318544,0.05395229497275972,0.14127089496228187,16,0.6645975983170922
22.737489810560113,60.900385490660994,410.4702310656518,4.161686912799921,4.4074329903311895,0.17715541048129432,0.10198402121908291,8,1.7551560607020669
1.7619632038001622,6.415568141402497,45.734672319090755,3.9674385490452013,3.7617212949605454,0.2676217068174045,0.09043834570096954,14,1.2072556204195521
15.250426015528774,46.16882837347189,316.3547911481,4.853622348331392,3.830331295041923,0.23538032433564976,0.13340612859851636,15,0.025854710022093386
12.829058382434752,43.41222668888575,316.66437077002917,4.35401853538605,4.68259956362853,0.2157922694253814,0.21146378360939208,13,0.32859309070580855
15.98209467688998,44.57638083098934,420.10607400260193,3.6403739478558506,4.453211579143039,0.09543028415299248,0.0229305464962829,3,0.7803278518918735
6.909026657583573,24.49551038822579,134.97892683857998,3.6605730585343763,3.771633062071022,0.07400954813384165,0.06811300287885426,20,1.879858069050899
15.991616630687641,41.66080651884146,293.53901471556475,3.537641749305423,4.010978099041999,0.24369793247761695,0.23290723499101518,17,1.3716262401142219
6.40055105684018,22.036382571534574,141.47924986111877,3.835381589496057,4.4320698476189975,0.16284705935874805,0.07432482748598547,16,0.7003063800456177
3.858945735941181,10.592593572756227,72.08416235190813,3.8505614128037453,4.132649484838816,0.20051684908503226,0.22162919909646547,10,1.03007014592357
11.437834168385006,39.94832968252435,311.3354162386191,4.043088483273063,4.933451893805194,0.2701476986348584,0.150217675667467,14,1.7644296805227304
24.888352027733053,91.13938096095475,543.9176775818135,3.779385140974445,4.807021345967601,0.13604097345363111,0.27676839390393065,13,1.3359169141800138
19.84022865542965,75.30938724258444,422.31029739015463,4.378303238414437,4.427330400099017,0.12319480501780912,0.014542800297782753,19,0.06511081351486792
22.07045149636556,57.01891850435745,445.40934155963004,3.823940444145354,3.6165796055437514,0.06281596624875545,0.14853724088088377,16,1.3447566026595668
22.365119477867268,72.10914990507226,567.353528693555,4.782265696599536,3.612481430875132,0.25866107016638606,0.21679039801909228,11,1.7220633493185808
3.945146807216844,14.891487541722704,102.41498116073521,4.002177358287963,4.968009624574926,0.06044987852536135,0.07716410902361716,6,0.8635068164276127
5.69671987054605,16.19398191449519,142.18635620089833,4.652152416825274,3.8428748933985077,0.06537900313730573,0.2346998746870126,17,0.054115781972776444
24.721757137044634,95.17463801395493,607.8531812151747,4.6327736894863465,4.391077218515493,0.22152814629097697,0.23362151338938641,1,1.3652402987346657
3.5372848171708258,12.08747783544821,84.20189270443842,4.5601742315204135,3.781416377113937,0.23836528092514772,0.1544618091507937,11,0.8726018722178959
21.75723369692426,62.34692612229635,448.68359461796905,4.325447599972229,4.229850233427175,0.17964509322453215,0.24777847565559818,16,0.8789111728304397
24.08170840915048,66.32572701045973,637.1928247360448,4.123654371636861,4.946987092724202,0.02451908890449962,0.20747724378758245,20,1.678758959200964
9.452618907460849,26.717537547688607,252.94831271253807,4.452961682876082,4.79993988798617,0.24548982810278402,0.18445687950093045,14,1.5881940193195867
1.2147605220349194,4.379674778933941,25.82688235074604,3.562017863601179,4.901738072149366,0.2604609648539929,0.08352879560307416,7,1.763368387026817
